comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts
7273981191850050359,1693605771,北京,7271194374573133119,[鼓掌][鼓掌][鼓掌],51093801013,MS4wLjABAAAAu5S0CsqtQNFvncIuuHbzwzXwTTSX9zFjU8gFVJ0iFRU,1163930343.0,,,笑林廣記,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e8a45154c80f0a025becb6bc9fd2ad47.jpeg?from=2956013662,0.0,1712659577615.0
7273918797764428604,1693591248,菲律宾,7271194374573133119,就是假皇宫呗,99117623112,MS4wLjABAAAAHm_6Jv1ToWatQaH6zLn3kAF01f1l9OQPK5ynf1ai2hg,979236838.0,,,(p_-),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/1d9bb5dce1f92394612f17692cae7b24.jpeg?from=2956013662,0.0,1712659577616.0
7273864848474538813,1693578643,江苏,7271194374573133119,"溥仪来了都得买票，
[尬笑][尬笑]神奇的国家",101166916810,MS4wLjABAAAAsL5baAk4-p3-3O5KCQegOWY93sWDtxsLH6wu2jtjf-0,1225467440.0,JZL_375022743,"画图必备:@森度图像 
建模课程:@星空间
超写实课程 @海菲视觉(招生中) 
丝滑系统:@甲子路  
微信:375022743",甲子路,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oAEO7APTqat2PAear0erEd6HAIU5hBL2BAAAfz.jpeg?from=2956013662,0.0,1712659577617.0
7273856522689839913,1693576708,北京,7271194374573133119,溥仪当时也是没得选,3219017018119687,MS4wLjABAAAAYdxS2DQuWdFlV5wyQPHD5S3yXj1eueAosgAvuS0WKFNtqnFrDpzfFMR73fsxOR5U,3979461737.0,majie55893,,马杰,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocu7bRDBWAp2IHGZBN2SfvAInbAGeBAwPEAKfQ.jpeg?from=2956013662,0.0,1712659577618.0
7273853605764842279,1693576027,吉林,7271194374573133119,小的时候参观，这里没这么豪华,104882921190,MS4wLjABAAAANBET8xazyimHkScy1qZfnOWJFEVjpBA8P3V04uof9pQ,1552167654.0,,,琦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c98ac2a9df104f5798ce9acacef436ae.jpeg?from=2956013662,0.0,1712659577620.0
7273836565528396579,1693572063,广东,7271194374573133119,75门票真冤,1341057237792772,MS4wLjABAAAA5bLHT98YIs0bpX-SGl2tVxKHomfLMldz5T0r0b1xl7c2wgWayIkEtsREV1pf-316,2798245996.0,dywp60hy2v7o,有趣的灵魂万里挑一,默契🐯,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_85389cdc674271a8474e74e6de1f9bf2.jpeg?from=2956013662,0.0,1712659577621.0
7273831682356462394,1693570925,云南,7271194374573133119,@潇水兮 认得那天去看看我还跑这么远,99327711184,MS4wLjABAAAAmghBddXnUmWgZJVl2qziMSuz3sGTAGGl7XFUJeRDmeU,997115533.0,2431217917q,,城府(❁´◡`❁)*✲ﾟ*,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_df79191c49c74290b2256bec0a010592.jpeg?from=2956013662,1.0,1712659577622.0
7273812246240330555,1693566399,吉林,7271194374573133119,买票不用预约吧？？,64117593732,MS4wLjABAAAAs9UhllK0XJIW1LaKsNzM4rHUkplgd5-j2Dcw73c80sw,47636648.0,kiki1984,不私聊，不加v！谢谢你关注我！,Kiki琦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c466a718a0b8eb36f83b166d4fd78684.jpeg?from=2956013662,0.0,1712659577623.0
7273803104272057143,1693564270,山东,7271194374573133119,@瑞吉鸿运~起~ 瑞瑞明天去这里,99337135006,MS4wLjABAAAAWhXim1js40Z2gFFPX98Y8YFq-lZsLWDT6d5N8Qi9LoE,994047426.0,,,在南极宅家的柴,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQDCCDFAAxfncFBPAAA9urbrAYAeLGDlgEnIsv.jpeg?from=2956013662,0.0,1712659577624.0
7273800790619374396,1693563736,陕西,7271194374573133119,单就建筑来说是近现代建筑精品,85975644381,MS4wLjABAAAAifoFtXQpfiaW9er_55oLhVDHhSQwtmnIeI3fxkS8EPo,925947843.0,,,shadow,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d3c6c0afc4e0b21e57d5ae4c467e8aa5.jpeg?from=2956013662,0.0,1712659577625.0
7350685226681090831,1711464777,内蒙古,7150593917430271273,[玫瑰][玫瑰][玫瑰],4107390913885949,MS4wLjABAAAAnrI1xw3fnFTNukCzUIwyLJ-QXCZXIK5f2z2fW9bI1tJpwOyEBwTHmy-l5U87P5jC,3661427861.0,dy2kty73ct4l,,对酒当歌，人生几何？譬如朝露，去日苦多,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a214995885594125b06b31d52e9c36d2.jpeg?from=2956013662,0.0,1712659577803.0
7245148814376502049,1686892670,吉林,7140992136773668100,@🫐、,97325854458,MS4wLjABAAAATd7RuTu3SFEaDs-V_p3O12PAwDWNF1G58VwR8tG27Xc,856295226.0,,,宁折勿弯.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f9670e7e668b4be8b11f446b2a578afd.jpeg?from=2956013662,0.0,1712659577910.0
7270351711344378684,1692760681,黑龙江,7150593917430271273,@好使（4元冰红茶） @L. @佳木斯第一深情 @💽 打卡,97162316900,MS4wLjABAAAAxGqA028nqouSSCh1v7O2LAP0XMbFSDQQO4pMVWFRz2U,847639837.0,,📷,包子～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_289a3cc96bdf4d95a7a106915fc3316d.jpeg?from=2956013662,1.0,1712659577911.0
7243022216677016335,1686397535,吉林,7140992136773668100,@现榨西瓜,2132677986357971,MS4wLjABAAAAjPlQE8F2mnSrGxJXSHUleFmw84WYqb3dwUBXfvbJghnNAp_AyftXpGw30u88JJ1h,2192923603.0,yjy9854698,٩(˃̶͈̀௰˂̶͈́)و,今日限定,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_91ee089bd10eff993c9062e89f91075a.jpeg?from=2956013662,0.0,1712659577913.0
7214514382649164582,1679760034,吉林,7150593917430271273,这个行了,198331480170861,MS4wLjABAAAAvfpy5BgeSKuqOAUX00GMX5F-sMMpX50eqEPkCT1HZWc,77024752154.0,77024752154,此时情绪此时天 无事小神仙呦……,蜡笔没有小新🤪,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f827e5134e52d495c797a1505e0921a0.jpeg?from=2956013662,0.0,1712659577913.0
7227311531909432103,1682739605,吉林,7140992136773668100,@? 久伴,1525738396982772,MS4wLjABAAAAAxrqAGlqTHgum8ebDnGEyM3egknOU4Ig2s07vIddbds8SM0adpyLTGuigvDEpZvA,2804055371.0,wenyuanyuan0504,恋人：@HHHXXXCCC.,大媛宝儿（护理部主任版）🤩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQAvYiIgDpAeIDyKCI91NXbUAlnBACAQpAWlof.jpeg?from=2956013662,0.0,1712659577914.0
7209635837452632889,1678624158,吉林,7150593917430271273,@七条腿的章鱼. 想去,2247022963601524,MS4wLjABAAAAp_N7UQ4UbROz6dqsZr94ONM6nUHT-S38TG9cN8st22-hh2iEhVWuei-KyBFmM7Sz,2816899231.0,dybidkchwcvy,"别连赞🥺🥺🥺
宝宝@奶酪雪豹",小穆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1eaf64e025d3ae62be615d128e24b0ba.jpeg?from=2956013662,1.0,1712659577915.0
7224141894942180096,1682001615,吉林,7140992136773668100,@噜啦噜啦 @🌈爱给美女点赞🌈 @🌈🌈柠夏,751692819203613,MS4wLjABAAAAzt_aSdetuvdQRUSWCb7ohndAPDEq2hjUvyPcJUrxSHo,2831373916.0,987065_,.,. Llllll,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5fb5edcb49c2d499d2ee0818a4adb9be.jpeg?from=2956013662,0.0,1712659577916.0
7159874396688794382,1667038171,吉林,7150593917430271273,@君君睡不醒 @魚结yu 就在我宾馆旁边,72755510048,MS4wLjABAAAARdcdfmxo9dMM1Xt2jq91gEouI91696t_AHfZ4-KuRqs,101408912.0,,内心丰盈者独行也如众@阿巴阿巴航,春日青泡茶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIbnANkHDL6fIAD7Zaze1BonElA2eQ7wMBEAAB.jpeg?from=2956013662,2.0,1712659577917.0
7149071700847133476,1664522975,吉林,7140992136773668100,@@昆昆,399854085876683,MS4wLjABAAAAU_vLTmjneUh35VoFsH50yV26QRhgBiEop1FIkVMdBa4,2847010436.0,93645zmalqp,,¹ ² ³,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o46A9AbDZgTIlJvNEICS9vAAAaEneeAAnYBCJM.jpeg?from=2956013662,0.0,1712659577918.0
7158619712317801223,1666746048,吉林,7150593917430271273,[泣不成声],71195753301,MS4wLjABAAAAD-zQZXoylbGmIOINM_4rCmnknuDKcogZrZSWkx5ypBs,1530052098.0,,把生活中看到的有意思的画面分享给你们,予风的摄影生活,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_06d9302f0dea8f27b1e07e275670c28c.jpeg?from=2956013662,0.0,1712659577918.0
7219332581636178700,1680881862,吉林,7140992136773668100,@ElveKLonlis,3883920756579675,MS4wLjABAAAAJaqFxgGba92gYpVezhv5QLhoCzfZAzkpJvkOItk0A1qrmYzpdg2E7FBKIMshuoIk,98715868993.0,98715868993,去创造。,Pattra📷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1779cc3ab35ad053117c39a6dae27872.jpeg?from=2956013662,0.0,1712659577919.0
7156272630344155945,1666199593,吉林,7150593917430271273,哪款设备啊,1239849283363092,MS4wLjABAAAA59qvdavnbdtKnPjIobsGYDpw1RHFcfpQqogMJcaMf1iv75DuI0BBf5oKw2zILltz,3493599554.0,lllliuyyyuuuuc,生活就像路易十六，没有头,iuiuiu,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2d3ff81f37a24a73bece6dcb484d3b41.jpeg?from=2956013662,0.0,1712659577920.0
7262667804934603578,1690971630,黑龙江,7140992136773668100,@小态的抖音,3170632171260252,MS4wLjABAAAAucqvGBsGRzs7FYyP7kHr8RPXKs8hSqi2nr8bW1L3sV0j8c53qYu1eul-PCctquzY,2307126251.0,dy0dn56nnjwp,,FF是颠婆✨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_61c37083b16a4f04baea49671be80014.jpeg?from=2956013662,0.0,1712659577921.0
7155342856579973900,1665983091,吉林,7150593917430271273,@小小张向阳 走嘛[看],96558055243,MS4wLjABAAAASWaTu5NqCXTm6dOig2Rki_ysQNCHqmmcAa6m5EAfx9c,704064591.0,,,.🤫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ogAAALDIEAgmCyAbbMeDBUAOhkJQAAAfnCT9AU.jpeg?from=2956013662,2.0,1712659577922.0
7199651233397261116,1676299439,辽宁,7140992136773668100,@8个贝壳,122747829889656,MS4wLjABAAAAIQZ9diuboeT4Kqep4Ih5iX3TCJAzvRtrBiLO0yygTVA,3806604261.0,XiaoZhao0924.,恋人：@8个贝壳,ziwhr,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_dc16ef3447454f0d9b442f8689b15d6a.jpeg?from=2956013662,0.0,1712659577923.0
7153995617621082894,1665669408,吉林,7150593917430271273,@疏影北风落 [泣不成声],3844326512946846,MS4wLjABAAAA3JzER33HCvh1dUWGhsXCo-ifOSo4SAK9hgMshXPOL4ZFrXOI4dpOw0IHWVfL0_Bd,64608502501.0,64608502501,20岁想做的事，不要等到30岁。,玥公子,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEAAPBebXEnpGZAAikAgbqDGlsIY9KeADAIKqC.jpeg?from=2956013662,0.0,1712659577923.0
7242653559757128485,1686311699,吉林,7140992136773668100,@爱吃小母猫粑粑,97078779057,MS4wLjABAAAA-qsd-jfWU519Aqogh15kp6PnjBGfvX6ce4bPV8rjhyk,1065005000.0,,大一,墨卿.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_443a850ca72e45fca6cc910e1edfd854.jpeg?from=2956013662,0.0,1712659577924.0
7153291572465107744,1665505504,吉林,7150593917430271273,还想再去[流泪]@会有我的猫咪,61656735331,MS4wLjABAAAAsn56n2PNJ_fP0s7Lcy4tQ3J-4jQ0as2QXKxqoiRe1g8,571927609.0,1912132Y01027,enfp快乐人类,财运滚滚来,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUh3ztMAAhMDIIMXPAygfCy8EAehAArlCAGAIq.jpeg?from=2956013662,1.0,1712659577925.0
7234274939007943458,1684360916,江苏,7140992136773668100,@nzmmmm🫤,67827631414,MS4wLjABAAAAKGOMj9T-v7GjXOJLoNdKKKVHqITWC9xN309sw3s2s5w,67718862.0,cy52176,少管我,牛建国🫧,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6bc7ee81d22fb074709fcc1eeb545dde.jpeg?from=2956013662,0.0,1712659577926.0
7153063718052446991,1665452438,吉林,7150593917430271273,@婉小妹 昨天刚说想去今天就刷到了,72081400141,MS4wLjABAAAAB3grWLVo2zPj-uYOXZ5mfLY3Al5LfYRdpQI8hvD3Fc8,292407537.0,jiu89310,,九,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ed9649810374407b90f081d3ec78e7e3.jpeg?from=2956013662,0.0,1712659577927.0
7250152901249844008,1688057785,吉林,7140992136773668100,@城市荒岛,342685958553181,MS4wLjABAAAAM0VfloeX_qDGfyd958OVrEygt2GOg1LnZPKLir7JGEI,4014286835.0,xjl08140920,,小猫失眠了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_26d76b4d0a26003bac55208e7f1b7fdb.jpeg?from=2956013662,0.0,1712659577928.0
7152938378999694092,1665423282,吉林,7150593917430271273,@你龙吃胖了 @雾起. 生于北京走了东北,229135872965975,MS4wLjABAAAAW-OwngCnbpgeT61b77iNDFt0_O1WJFLhvlKMIbxZAcg,4185233938.0,Y25969553719,共有过去 各有未来,0912.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owf7AGbnDQWE9rlABsegO56WVCyAADzA8AALgg.jpeg?from=2956013662,0.0,1712659577929.0
7232697835472274235,1683993705,吉林,7140992136773668100,@啊哈哈哈哈哈哈,72587676766,MS4wLjABAAAAoh9Pg34JkshyqHadKd0PJcsvL6_68w6vVhZZuPVPEmI,360701099.0,,很内向 出门都走下水道,紫菜精,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocIkI9CeAApIoCzXAAgfv3NiENE1ythCNAhE5A.jpeg?from=2956013662,0.0,1712659577929.0
7151777135584625420,1665152879,吉林,7150593917430271273,@亓 @星彬 @蔬菜教主和大毛 @用户668765294412 你们去过吗,1601353928944541,MS4wLjABAAAAgS20RSekt9Z6yoB6tx036gLqJdzTwXGMLmCU6an5dRwRqlv1GPckmfJnzFzY_i6K,96477158018.0,96477158018,看帅哥！！！,v,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_e2a0f7881811478e84bf454017bd51b1.jpeg?from=2956013662,0.0,1712659577930.0
7230817066398286629,1683555796,吉林,7140992136773668100,@小苏没烦恼,92184029341,MS4wLjABAAAAteFktx5ECAt3EFWKUwvbbTP79d08lDTzjKX5OAG2TgQ,326749763.0,,上天会惩罚每一个对爱不尊重的人,思明.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_41505fa648680b680daf3595e850e89e.jpeg?from=2956013662,0.0,1712659577931.0
7151227303878836999,1665024864,吉林,7150593917430271273,@Ashes 拍的好好看[舔屏],110281046472,MS4wLjABAAAA9TNHhswr9yVz1U0y4w5aI0zyWIoLn4Xo8QfSwgvjMrc,51318698635.0,z1393568344,@财大气粗的小小柴犬,偷偷努力的小吉娃娃-,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_50b131e962645336a91b92680b9d240c.jpeg?from=2956013662,1.0,1712659577932.0
7283113043826443020,1695731910,吉林,7140992136773668100,礼貌一问，这个地方是不是刚毕业的大学生买不了学生票了啊[捂脸]我查百度说有的景点刚毕业的大学生可以买学生票，不知道这个可不可以[泣不成声],93377994991,MS4wLjABAAAAD_RCN0QlG78eq8GQRQa7eVB80KvgoaUDPavpc8Gn_QQ,580663327.0,,烟火照人间喜悦无边,ʕ • ᴥ • ʔ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUtlwAn5IACDAGdZbAAgQ7Ae0nEurIUqqV59Ce.jpeg?from=2956013662,3.0,1712659577933.0
7151035486983193374,1664980204,吉林,7150593917430271273,@愛過 @Dear. @锋 去看看啊[看],562561446066830,MS4wLjABAAAAKiuUVZjAi1UyEpqIDxxW6Kpz6ylQJRxTkXSpJqbm0sw,3839838987.0,E0bbS.,.,隔别季,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o8NOAolAAAChAEgxNJzoNyIE4EAgdsebFfBAD8.jpeg?from=2956013662,1.0,1712659577934.0
7252362725928764194,1688572291,吉林,7140992136773668100,@SE_,92271237270,MS4wLjABAAAAehoyvhtm8ZO-xIoQ2zzbF-abKRkaG6Y7DD6_b4zO4fg,775286165.0,,春信不至 夜莺不来。,忻真同学,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2833886faa7f4b90b212033c219773b8.jpeg?from=2956013662,0.0,1712659577935.0
7151022982143263501,1664977290,黑龙江,7150593917430271273,@白蓝. @(・ω<)★理智 去一趟,16766109767,MS4wLjABAAAA75DJCliOo9OlRNw_Ghq8TFRaePANX6BTNY70LR5kbkU,266635447.0,36766109767,,Leo.July.14th.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,2.0,1712659577935.0
7210294296174805763,1678777470,吉林,7140992136773668100,研究生不算大学生？,426235573583324,MS4wLjABAAAAerEMqwW1QtULIODyF1X4nCn79Ug2xI5c1d_BkrLpjhg,2191319819.0,,,A籽六六,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ca24e656607f89d9f9466f974638bd1c.jpeg?from=2956013662,4.0,1712659577936.0
7151001920701285135,1664972385,吉林,7150593917430271273,长春还有哪些好玩的地方,7284194594,MS4wLjABAAAA_4NpHYz6yb2X1_h5qTJ4OzKNr7GB7qC_mKrq2OXEh7M,67591729.0,,愿你有野心，有光芒，知足且上进，温柔而坚定，不为昨天而叹息，你未来的模样，就藏在你此时的努力中!,莹莹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_658f6feff70b434486a1416cdae8a1f3.jpeg?from=2956013662,0.0,1712659577937.0
7165318544250028814,1668305738,北京,7140992136773668100,比故宫都贵,70178166731,MS4wLjABAAAAJ_7NgQJq5obqGUiMPbFSyMnuvVTWg_bxoxsjU0dxEJE,616312772.0,hszcyc,,业诚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b7c03cf31246ac76a533dc727c100274.jpeg?from=2956013662,3.0,1712659577938.0
7150964936021312267,1664963776,安徽,7150593917430271273,我下次也要去,100644677470,MS4wLjABAAAAWaOZQDX2TOhBnMFIrQ9jROVKm9e0yXfhKIjFbwciovI,1227730119.0,1095350852y,永远追寻双向奔赴的爱情🌈,极光.🌈🌈🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_50b2844afb1b4d6abd992e1531a3e10a.jpeg?from=2956013662,1.0,1712659577939.0
7217947808425329466,1680559450,吉林,7140992136773668100,学生证收了拿身份证可以不[捂脸],2471292165170616,MS4wLjABAAAAM346QvnBY0vn67GLkDvzRCehyWGRvFicDycepiniOjVtjGeUKgXAjvSIcqERVETV,3466543647.0,feiyafeifei1,"做最好的自己，不必在意别人的看法！路还长，征途漫漫永不驻足
喜欢摄影，旅游，美食，哈士奇，争强好色，喜欢冒险，
能够快速自我心理调节。以为他人服务为荣，以小人之心为耻
永远的神：@鞠婧祎
喜欢的达人：@虎皮生菜🥬",爱喝醋的过油肉（出门在吉的山西人）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4tfANvDfLFAEAh89B0fgByzEhAbtI7bbPEAAB.jpeg?from=2956013662,3.0,1712659577939.0
7150953068137317135,1664961016,吉林,7150593917430271273,@壕 领我去,59321560078,MS4wLjABAAAAEeGUdmdRkvr1Chpt2zBe0MqvT5FY9CLmiLniDMdjLhY,9860488.0,0225.....,,小摔炮,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_fe180002ee2bc5cb6056.jpeg?from=2956013662,1.0,1712659577940.0
7208372682911925029,1678330066,吉林,7140992136773668100,一个伪皇宫比北京故宫票价还贵[捂脸][捂脸][捂脸]不去,84147992456,MS4wLjABAAAAtBvqND7FGRfiaatGoekxRS6BDx2D-FWzjojl_cpb7iE,184111500.0,,感谢您的关注,天高云淡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQgAnhlBzAAqqANAAzCTADzAfAQECINeBAnVEO.jpeg?from=2956013662,1.0,1712659577941.0
7150950734429766440,1664960468,吉林,7150593917430271273,@暴先生 [流泪],78954732358,MS4wLjABAAAAvi82Lzp6DnR-N7QaFIXs20xgmA2fQBkMS0cgeDQwLyo,209573459.0,,,我饭盆呢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ooAAAlmIJJSnXCZGgFCURbDr8AA9AACfXbfBAE.jpeg?from=2956013662,1.0,1712659577942.0
7211452027510063876,1679047023,吉林,7140992136773668100,没有学生证 但是有学生证照片行吗,61495048679,MS4wLjABAAAAV-nuPdZGmeI-hV4ef3jmbS36zkJQRn0lKez_fbYylMQ,58373393.0,Kio131,,甜不辣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_6e7e00bc167c22867c90e7e47d11af8f.jpeg?from=2956013662,1.0,1712659577943.0
7273795188710884150,1693562431,河北,7271194374573133119,去过，参观了一遍,22418225035,MS4wLjABAAAAgWGtboyq1k23vW3YZZnh46zmVezZBxz2Q2VkGw25Mdo,926555700.0,,,变革的时代,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_938d8ce7566b4088b2f4e45b326204b5.jpeg?from=2956013662,0.0,1712659578285.0
7273792622119928631,1693561833,吉林,7271194374573133119,老师好 感谢你的宣传 让更多人知道长春,2013896886988125,MS4wLjABAAAAs6CuPq3r4XFQXi_3qy6SbJntf9LzfSj9aLLK-0qD6ss84ITROrsqXFIHii2N0UUv,3717249238.0,dyd2av1a7juo,,东,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0.0,1712659578287.0
7273692449536361270,1693538510,重庆,7271194374573133119,这种场合，如果旁边有个人一直在解说，还拍视频，你们会有什么感觉[捂脸],15271204329,MS4wLjABAAAACoT0kqYbrhntiGPwpES3XpUjKGejtGmjlmM_mH79rj0,144709837.0,,,注销中,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocTElAIS5An7giAQEDDACCfQXDel906DPA3vbA.jpeg?from=2956013662,0.0,1712659578288.0
7273692407148610304,1693538500,辽宁,7271194374573133119,这娘们儿，说就说呗，怎么还上手了呢,59577660702,MS4wLjABAAAA0GN99hcvACfbGrkwQyKPu_wyI_tIfSJVNPyucVeZdqk,12682164.0,,,是我不太喜欢,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oAgAthTNkAAXPcKJAzC7C5ynfAfENIt95APVdL.jpeg?from=2956013662,0.0,1712659578289.0
7273685932975473462,1693536986,河南,7271194374573133119,溥仪最后没进故宫,171990051723261,MS4wLjABAAAAQLqBkT8xs8r-uo9AUhSYexmqNv68forJRSUuHsji5F4,30058134275.0,30058134275,,又下雨了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUEZ77EJmHO6KeAgO1CnVAABE4BbAeMAfIARDd.jpeg?from=2956013662,0.0,1712659578290.0
7273674569067168567,1693534345,湖南,7271194374573133119,不错，当年在长春没去看，谢谢,101530012180,MS4wLjABAAAAWVxmd3q7jduWj_ApLqxlT0PC3yWqIQ5ex8BxE6nSRBI,3570906714.0,wingblade,一个喜欢玩相机的机械师,羽田,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_60676955b00745788a75e42461807d6d.jpeg?from=2956013662,0.0,1712659578291.0
7273666217196487459,1693532400,新疆,7271194374573133119,溥仪算好的了,110577626189,MS4wLjABAAAAQbxqQZJbJe1AEQ8khyyfVj0abopUoXjNzVkxt_ZlFLI,1973934287.0,0106WAN,走自己的路，让别人说去吧！,愚爱吃鱼,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9adc8d80d57a33ed37449f5371a7ea3e.jpeg?from=2956013662,0.0,1712659578292.0
7273661142500066106,1693531221,浙江,7271194374573133119,伪是第三声[捂脸],73159605872,MS4wLjABAAAA0bBPSqy4ESwAZucppzbdja1Mvw2iBaHNkBtiWPYn9VQ,105356062.0,danquxunhuan58,,单曲循环\_,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_da6b687be88667c83c9b291315ae1ffb.jpeg?from=2956013662,0.0,1712659578294.0
7273660685477200675,1693531123,辽宁,7271194374573133119,哪个地道通向长春火车站,795668276323356,MS4wLjABAAAAqFep_2PsvRxfFBihqw15BtXJ_q09MCHm3XhTn4VbyHI,2177147255.0,,,好老板,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_okr3bAnPKXEB987VJesVfAEBAIxeE0VQAARLD5.jpeg?from=2956013662,0.0,1712659578295.0
7273659026381538048,1693530726,广东,7271194374573133119,你就是我的老师[赞],71427000469,MS4wLjABAAAA6g0u_7NMDqK9u2YhDNm0Y_HaWnAgLgpnHD0SZsSDuS0,179843022.0,,,啊飞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b7519a9dff5d41b7a9b1bb479bc40444.jpeg?from=2956013662,0.0,1712659578296.0
7273657567015093050,1693530390,上海,7271194374573133119,[666][666][666],106554782049,MS4wLjABAAAAEgmyjBB2U4Lg9WY8NJ7G0eL3e3M3qQZN18D2IksLsvk,1725852642.0,see_blue_sea,众生皆苦，唯有自渡,Poseidon,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_f8430002f16f623a6394.jpeg?from=2956013662,0.0,1712659578297.0
